"","lon","lat","address"
"14931",126.9208969,37.472252,"nangok-ro 34-gil, nangok-dong, gwanak-gu, seoul, south korea"
"14932",126.9168364,37.4863431,"nangok-ro 74-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"14933",126.9177036,37.4760578,"nanu-gil, sillim-dong, gwanak-gu, seoul, south korea"
"14934",126.916301,37.4629311,"nanhyang-gil, nanhyang-dong, gwanak-gu, seoul, south korea"
"14935",126.9123123,37.4790127,"nambusunhwan-ro 142-gil, miseong-dong, gwanak-gu, seoul, south korea"
"14936",126.9163862,37.4834482,"nambusunhwan-ro 151-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"14937",126.9200172,37.4844159,"nambusunhwan-ro 161-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"14938",126.923476,37.482695,"nambusunhwan-ro 172-gil, sillim-dong, gwanak-gu, seoul, south korea"
"14939",126.9565368,37.477174,"nambusunhwan-ro 234-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"14940",126.9659311,37.4736656,"nambusunhwan-ro 248-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"14941",126.9748151,37.4753416,"namhyeon 2-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"14942",126.9785378,37.47497,"namhyeon 3-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"14943",126.9758399,37.4738572,"namhyeon-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"14944",126.9285645,37.4905772,"danggok-gil, boramae-dong, gwanak-gu, seoul, south korea"
"14945",126.9356277,37.4656632,"daehak 14-gil, daehak-dong, gwanak-gu, seoul, south korea"
"14946",126.9382275,37.4668354,"daehak-gil, daehak-dong, gwanak-gu, seoul, south korea"
"14947",126.9151269,37.4737638,"miseong 5-gil, miseong-dong, gwanak-gu, seoul, south korea"
"14948",126.9221239,37.4752599,"beobwondanji 9-gil, nangok-dong, gwanak-gu, seoul, south korea"
"14949",126.9213333,37.474634,"beobwondanji-gil, nangok-dong, gwanak-gu, seoul, south korea"
"14950",126.9391032,37.4745891,"bogeun-gil, seorim-dong, gwanak-gu, seoul, south korea"
"14951",126.9307895,37.4902328,"bongcheon-ro 13-gil, boramae-dong, gwanak-gu, seoul, south korea"
"14952",126.9441274,37.4848436,"bongcheon-ro 33-gil, euncheon-dong, gwanak-gu, seoul, south korea"
"14953",126.9410688,37.4728059,"seorim 7-gil, seorim-dong, gwanak-gu, seoul, south korea"
"14954",126.9789247,37.4726408,"seungbang-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"14955",126.9253536,37.4868459,"sillimdong-gil, sillim-dong, gwanak-gu, seoul, south korea"
"14956",126.939027,37.4670073,"sillim-ro 11-gil, daehak-dong, gwanak-gu, seoul, south korea"
"14957",126.9357299,37.4727129,"sillim-ro 28-gil, seorim-dong, gwanak-gu, seoul, south korea"
"14958",126.9380228,37.4767971,"sillim-ro 38-gil, seorim-dong, gwanak-gu, seoul, south korea"
"14959",126.9341738,37.4792699,"sillim-ro 48-gil, seowon-dong, gwanak-gu, seoul, south korea"
"14960",126.9322364,37.4852331,"sillim-ro 64-gil, sillim-dong, gwanak-gu, seoul, south korea"
"14961",126.928245,37.4853079,"sillim-ro 65-gil, sillim-dong, gwanak-gu, seoul, south korea"
"14962",126.9175986,37.4879067,"sinsa-ro 20-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"14963",126.9264142,37.4820479,"sinwon-ro 3-gil, sinwon-dong, gwanak-gu, seoul, south korea"
"14964",126.9505353,37.4839181,"yangnyeong-ro 6-gil, jungang-dong, gwanak-gu, seoul, south korea"
"14965",126.9489276,37.4877445,"euncheon-ro 25-gil, seonghyeon-dong, gwanak-gu, seoul, south korea"
"14966",126.967686,37.4721794,"inheon-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"14967",126.9414621,37.4817397,"janggunbong 1-gil, cheongnyong-dong, gwanak-gu, seoul, south korea"
"14968",126.9390055,37.4825275,"janggunbong 2-gil, cheongnyong-dong, gwanak-gu, seoul, south korea"
"14969",126.9049616,37.4818752,"jowon-ro 10-gil, jowon-dong, gwanak-gu, seoul, south korea"
"14970",126.912624,37.4834191,"jowon-ro 18-gil, jowon-dong, gwanak-gu, seoul, south korea"
"14971",126.9078033,37.4812579,"jowonjungang-ro 2-gil, jowon-dong, gwanak-gu, seoul, south korea"
"14972",126.9511603,37.4851539,"jungang-gil, jungang-dong, gwanak-gu, seoul, south korea"
"14973",126.9433002,37.4799633,"cheongnyong 8-gil, cheongnyong-dong, gwanak-gu, seoul, south korea"
"14974",127.2869556,36.9127223,"cheongnyong-gil, seoun-myeon, anseong, gyeonggi-do, south korea"
"14975",126.9588927,37.4901886,"cheongnim 3-gil, cheongnim-dong, gwanak-gu, seoul, south korea"
"14976",126.9570292,37.481864,"haengun 1-gil, haengun-dong, gwanak-gu, seoul, south korea"
"14977",126.959909,37.4808279,"haengun-gil, haengun-dong, gwanak-gu, seoul, south korea"
"14978",126.9348701,37.466935,"hoam-ro 20-gil, daehak-dong, gwanak-gu, seoul, south korea"
"14979",126.935391,37.469539,"hoam-ro 24-gil, daehak-dong, gwanak-gu, seoul, south korea"
"14980",126.9103043,36.0069854,"yangsan-gil, hamna-myeon, iksan, jeollabuk-do, south korea"
"14981",128.4931479,37.6386569,"yangji-gil, yongpyeong-myeon, pyeongchang-gun, gangwon-do, south korea"
"14982",NA,NA,NA
"14983",126.9537113,37.5471125,"gongdeok-dong, mapo-gu, seoul, south korea"
"14984",127.0364837,37.4753948,"gangnam-daero 23-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"14985",127.0385929,37.483513,"gangnam-daero 34-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"14986",127.0427968,37.4691025,"gangnam-daero 8-gil, yangjae-dong, seocho-gu, seoul, south korea"
"14987",127.0100181,37.5036234,"8 gomurae-ro, banpo-dong, seocho-gu, seoul, south korea"
"14988",127.0105062,37.4814732,"nambusunhwan-ro 317-gil, seocho 3(sam)-dong, seocho-gu, seoul, south korea"
"14989",127.0144183,37.4816084,"nambusunhwan-ro 325-gil, seocho 3(sam)-dong, seocho-gu, seoul, south korea"
"14990",127.0219325,37.4851507,"nambusunhwan-ro 339-gil, seocho-dong, seocho-gu, seoul, south korea"
"14991",127.0489506,37.4707065,"nonhyeon-ro 1-gil, yangjae-dong, seocho-gu, seoul, south korea"
"14992",127.0412308,37.4792167,"nonhyeon-ro 27-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"14993",126.9853011,37.4885122,"donggwang-ro 12-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"14994",126.9838562,37.4940947,"donggwang-ro 1-gil, bangbaebon-dong, seocho-gu, seoul, south korea"
"14995",126.9995371,37.49656,"donggwang-ro 39-gil, banpo-dong, seocho-gu, seoul, south korea"
"14996",127.0462819,37.4704172,"dongsan-ro 10-gil, yangjae-dong, seocho-gu, seoul, south korea"
"14997",127.0465478,37.4740984,"dongsan-ro 19-gil, yangjae-dong, seocho-gu, seoul, south korea"
"14998",126.9833312,37.4803714,"bangbaecheon-ro 4an-gil, bangbae 2(i)-dong, seocho-gu, seoul, south korea"
"14999",127.0395502,37.4715078,"mabang-ro 2-gil, yangjae-dong, seocho-gu, seoul, south korea"
"15000",127.0395285,37.4821069,"baumoe-ro 39-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"15001",127.0091222,37.4828731,"banpo-daero 9-gil, seocho 3(sam)-dong, seocho-gu, seoul, south korea"
"15002",126.9981081,37.4858934,"bangbae-ro 18-gil, bangbae 1(il)-dong, seocho-gu, seoul, south korea"
"15003",126.9880595,37.4925271,"bangbae-ro 35-gil, bangbaebon-dong, seocho-gu, seoul, south korea"
"15004",126.9901513,37.4944967,"bangbae-ro 42-gil, bangbaebon-dong, seocho-gu, seoul, south korea"
"15005",127.0187788,37.4921846,"saimdang-ro 17-gil, seocho-dong, seocho-gu, seoul, south korea"
"15006",126.9975644,37.4977817,"sapyeong-daero 22-gil, banpo-dong, seocho-gu, seoul, south korea"
"15007",126.9989049,37.4984167,"sapyeong-daero 26-gil, banpo-dong, seocho-gu, seoul, south korea"
"15008",127.0222083,37.506945,"sapyeong-daero 57-gil, banpo-dong, seocho-gu, seoul, south korea"
"15009",126.989361,37.4885625,"seocho-daero 15-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"15010",126.9909859,37.4903057,"seocho-daero 23-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"15011",126.9931003,37.4901581,"seocho-daero 25-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"15012",126.9859554,37.483831,"seocho-daero 4-gil, bangbae 2(i)-dong, seocho-gu, seoul, south korea"
"15013",127.0213012,37.4932577,"seocho-daero 64-gil, seocho-dong, seocho-gu, seoul, south korea"
"15014",126.9883057,37.4836546,"seocho-daero 8-gil, bangbae 2(i)-dong, seocho-gu, seoul, south korea"
"15015",127.0178926,37.5117775,"sinbanpo-ro 45-gil, jamwon-dong, seocho-gu, seoul, south korea"
"15016",127.0425368,37.4727204,"eonnam-gil, yangjae-dong, seocho-gu, seoul, south korea"
"15017",127.0179203,37.5087824,"juheung 15-gil, banpo-dong, seocho-gu, seoul, south korea"
"15018",127.0195757,37.5069166,"juheung-gil, banpo-dong, seocho-gu, seoul, south korea"
"15019",126.985628,37.4804987,"cheongdugot-gil, bangbae 2(i)-dong, seocho-gu, seoul, south korea"
"15020",126.9932564,37.4823334,"hyoryeong-ro 23-gil, bangbae 1(il)-dong, seocho-gu, seoul, south korea"
"15021",126.9953655,37.4834504,"hyoryeong-ro 31-gil, bangbae 1(il)-dong, seocho-gu, seoul, south korea"
"15022",127.000064,37.4800586,"hyoryeong-ro 34-gil, bangbae 3(sam)-dong, seocho-gu, seoul, south korea"
"15023",127.0268239,37.4865408,"hyoryeong-ro 72-gil, seocho-dong, seocho-gu, seoul, south korea"
"15024",126.9845644,37.492122,"bangbaejungang-ro 21-gil, bangbaebon-dong, seocho-gu, seoul, south korea"
"15025",127.0190403,37.4869148,"seochojungang-ro 8-gil, seocho-dong, seocho-gu, seoul, south korea"
"15026",127.0264178,37.5069599,"gangnam-daero 118-gil, nonhyeon 1(il)-dong, gangnam-gu, seoul, south korea"
"15027",127.023287,37.5136649,"gangnam-daero 136-gil, nonhyeon 1(il)-dong, gangnam-gu, seoul, south korea"
"15028",127.023046,37.5143601,"gangnam-daero 140-gil, nonhyeon 1(il)-dong, gangnam-gu, seoul, south korea"
"15029",127.0462794,37.4796417,"gaepo-ro 17-gil, gaepo-dong, gangnam-gu, seoul, south korea"
"15030",127.0481962,37.4770533,"gaepo-ro 20-gil, gaepo-dong, gangnam-gu, seoul, south korea"
"15031",127.0501379,37.4777803,"gaepo-ro 28-gil, gaepo-dong, gangnam-gu, seoul, south korea"
"15032",127.0679765,37.4887738,"gaepo-ro 82-gil, gaepo 2(i)-dong, gangnam-gu, seoul, south korea"
"15033",127.0398099,37.4875841,"nambusunhwan-ro 365-gil, dogok 1(il)-dong, gangnam-gu, seoul, south korea"
"15034",127.0370746,37.5065956,"nonhyeon-ro 106-gil, yeoksam 1(il)-dong, gangnam-gu, seoul, south korea"
"15035",127.0497913,37.4743815,"nonhyeon-ro 10-gil, gaepo-dong, gangnam-gu, seoul, south korea"
"15036",127.0299422,37.5084525,"nonhyeon-ro 115-gil, nonhyeon 1(il)-dong, gangnam-gu, seoul, south korea"
"15037",127.0293954,37.5110401,"nonhyeon-ro 123-gil, nonhyeon 1(il)-dong, gangnam-gu, seoul, south korea"
"15038",127.0277812,37.5162464,"nonhyeon-ro 139-gil, nonhyeon 1(il)-dong, gangnam-gu, seoul, south korea"
"15039",127.0255777,37.522559,"nonhyeon-ro 159-gil, sinsa-dong, gangnam-gu, seoul, south korea"
"15040",127.0454157,37.4833156,"nonhyeon-ro 26-gil, dogok 2(i)-dong, gangnam-gu, seoul, south korea"
"15041",127.0445245,37.4834909,"nonhyeon-ro 28-gil, dogok 2(i)-dong, gangnam-gu, seoul, south korea"
"15042",127.0379488,37.4921786,"nonhyeon-ro 63-gil, yeoksam 1(il)-dong, gangnam-gu, seoul, south korea"
"15043",127.0517868,37.4744665,"nonhyeon-ro 8-gil, gaepo-dong, gangnam-gu, seoul, south korea"
"15044",127.0447955,37.4955791,"dogok-ro 37-gil, yeoksam 2(i)-dong, gangnam-gu, seoul, south korea"
"15045",127.0237172,37.5201487,"dosan-daero 15-gil, sinsa-dong, gangnam-gu, seoul, south korea"
"15046",127.0252861,37.5209584,"dosan-daero 23-gil, sinsa-dong, gangnam-gu, seoul, south korea"
"15047",127.0303163,37.5183924,"dosan-daero 30-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15048",127.0324768,37.5190888,"dosan-daero 38-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15049",127.0376091,37.5206444,"dosan-daero 50-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15050",127.0469625,37.5261123,"dosan-daero 81-gil, cheongdam-dong, gangnam-gu, seoul, south korea"
"15051",127.0510956,37.5258991,"dosan-daero 89-gil, cheongdam-dong, gangnam-gu, seoul, south korea"
"15052",127.0633745,37.5174074,"bongeunsa-ro 109-gil, samseong-dong, gangnam-gu, seoul, south korea"
"15053",127.0342797,37.5091694,"bongeunsa-ro 29-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15054",127.0395644,37.511278,"bongeunsa-ro 43-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15055",127.044588,37.512626,"bongeunsa-ro 57-gil, samseong-dong, gangnam-gu, seoul, south korea"
"15056",127.0511494,37.5101005,"bongeunsa-ro 68-gil, samseong-dong, gangnam-gu, seoul, south korea"
"15057",127.0494282,37.5143321,"samseong-ro 115-gil, samseong-dong, gangnam-gu, seoul, south korea"
"15058",127.0461968,37.5213942,"samseong-ro 147-gil, cheongdam-dong, gangnam-gu, seoul, south korea"
"15059",127.0582793,37.497349,"samseong-ro 57-gil, daechi-dong, gangnam-gu, seoul, south korea"
"15060",127.057647,37.4997134,"samseong-ro 63-gil, daechi-dong, gangnam-gu, seoul, south korea"
"15061",127.0627992,37.5004466,"samseong-ro 64-gil, daechi-dong, gangnam-gu, seoul, south korea"
"15062",127.0570152,37.5010505,"samseong-ro 69-gil, daechi-dong, gangnam-gu, seoul, south korea"
"15063",127.0552536,37.503009,"samseong-ro 75-gil, daechi-dong, gangnam-gu, seoul, south korea"
"15064",127.03999,37.5134419,"seolleung-ro 121-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15065",127.0432944,37.5185474,"seolleung-ro 132-gil, cheongdam-dong, gangnam-gu, seoul, south korea"
"15066",127.0394932,37.5180248,"seolleung-ro 133-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15067",127.0425973,37.5218251,"seolleung-ro 146-gil, cheongdam-dong, gangnam-gu, seoul, south korea"
"15068",127.0608098,37.4843475,"seolleung-ro 18-gil, gaepo 2(i)-dong, gangnam-gu, seoul, south korea"
"15069",127.0199948,37.5200389,"apgujeong-ro 2-gil, sinsa-dong, gangnam-gu, seoul, south korea"
"15070",127.041232,37.4997267,"eonju-ro 81-gil, yeoksam 2(i)-dong, gangnam-gu, seoul, south korea"
"15071",127.0626462,37.515319,"yeongdong-daero 112-gil, samseong-dong, gangnam-gu, seoul, south korea"
"15072",127.0633623,37.5016741,"yeongdong-daero 65-gil, daechi-dong, gangnam-gu, seoul, south korea"
"15073",127.0846991,37.4926942,"irwon-ro 3-gil, irwon 1(il)-dong, gangnam-gu, seoul, south korea"
"15074",127.0853795,37.4904088,"irwon-ro 9-gil, irwon 1(il)-dong, gangnam-gu, seoul, south korea"
"15075",127.0562938,37.5095673,"teheran-ro 81-gil, samseong-dong, gangnam-gu, seoul, south korea"
"15076",127.0344617,37.5131699,"hakdong-ro 38-gil, nonhyeon 2(i)-dong, gangnam-gu, seoul, south korea"
"15077",127.0430683,37.5147383,"hakdong-ro 56-gil, samseong-dong, gangnam-gu, seoul, south korea"
"15078",127.0252319,37.5100616,"hakdong-ro 6-gil, nonhyeon 1(il)-dong, gangnam-gu, seoul, south korea"
"15079",127.0483119,37.520583,"hakdong-ro 77-gil, cheongdam-dong, gangnam-gu, seoul, south korea"
"15080",127.1453883,37.4947147,"20 geoma-ro, geoyeo-dong, songpa-gu, seoul, south korea"
"15081",127.1353722,37.494842,"dongnam-ro 20-gil, garak 2(i)-dong, songpa-gu, seoul, south korea"
"15082",127.152055,37.4967275,"macheon-ro 51-gil, macheon-dong, songpa-gu, seoul, south korea"
"15083",127.0908246,37.5056381,"baekjegobun-ro 21-gil, samjeon-dong, songpa-gu, seoul, south korea"
"15084",127.0889823,37.502055,"baekjegobun-ro 22-gil, samjeon-dong, songpa-gu, seoul, south korea"
"15085",127.0952442,37.5038326,"baekjegobun-ro 31-gil, samjeon-dong, songpa-gu, seoul, south korea"
"15086",127.0943942,37.4998633,"baekjegobun-ro 32-gil, samjeon-dong, songpa-gu, seoul, south korea"
"15087",127.0987532,37.5043861,"baekjegobun-ro 33-gil, seokchon-dong, songpa-gu, seoul, south korea"
"15088",127.0988138,37.5005541,"baekjegobun-ro 34-gil, seokchon-dong, songpa-gu, seoul, south korea"
"15089",127.1043148,37.5058869,"baekjegobun-ro 39-gil, seokchon-dong, songpa-gu, seoul, south korea"
"15090",127.1099911,37.5052344,"baekjegobun-ro 42-gil, songpa 1(il)-dong, songpa-gu, seoul, south korea"
"15091",127.1095702,37.5097005,"baekjegobun-ro 45-gil, songpa 1(il)-dong, songpa-gu, seoul, south korea"
"15092",127.1137929,37.5075478,"baekjegobun-ro 46-gil, songpa 1(il)-dong, songpa-gu, seoul, south korea"
"15093",127.1182633,37.5133452,"baekjegobun-ro 50-gil, bangi-dong, songpa-gu, seoul, south korea"
"15094",127.086932,37.5075405,"samjeon-ro 13-gil, jamsilbon-dong, songpa-gu, seoul, south korea"
"15095",127.1265768,37.497003,"songi-ro 23-gil, garak 2(i)-dong, songpa-gu, seoul, south korea"
"15096",127.127438,37.4886476,"songi-ro 32-gil, munjeong 1(il)-dong, songpa-gu, seoul, south korea"
"15097",127.1290824,37.4843363,"songi-ro 36-gil, jangji-dong, songpa-gu, seoul, south korea"
"15098",127.1196205,37.4955962,"songpa-daero 30-gil, garakbon-dong, songpa-gu, seoul, south korea"
"15099",127.1194343,37.4972447,"yangjae-daero 62-gil, garakbon-dong, songpa-gu, seoul, south korea"
"15100",127.1234955,37.4996705,"yangjae-daero 64-gil, garakbon-dong, songpa-gu, seoul, south korea"
"15101",127.1247895,37.511178,"yangjae-daero 71-gil, bangi 1(il)-dong, songpa-gu, seoul, south korea"
"15102",127.130059,37.5086456,"yangjae-daero 72-gil, ogeum-dong, songpa-gu, seoul, south korea"
"15103",127.1111991,37.515419,"ogeum-ro 11-gil, bangi-dong, songpa-gu, seoul, south korea"
"15104",127.1232621,37.5008125,"ogeum-ro 36-gil, garakbon-dong, songpa-gu, seoul, south korea"
"15105",127.1336981,37.4944392,"ogeum-ro 46-gil, garak 2(i)-dong, songpa-gu, seoul, south korea"
"15106",127.1207661,37.5355379,"pungseong-ro 25-gil, pungnap-dong, songpa-gu, seoul, south korea"
"15107",127.132187,37.525296,"gangdong-daero 53-gil, seongnae-dong, gangdong-gu, seoul, south korea"
"15108",127.1298786,37.5527856,"godeok-ro 10-gil, amsa 1(il)-dong, gangdong-gu, seoul, south korea"
"15109",127.1365194,37.5555234,"godeok-ro 25-gil, amsa 3(sam)-dong, gangdong-gu, seoul, south korea"
"15110",127.1524482,37.5580119,"godeok-ro 61-gil, godeok 1(il)-dong, gangdong-gu, seoul, south korea"
"15111",127.132728,37.5428797,"gucheonmyeon-ro 36-gil, cheonho-dong, gangdong-gu, seoul, south korea"
"15112",127.1320412,37.546523,"gucheonmyeon-ro 41-gil, cheonho 2(i)-dong, gangdong-gu, seoul, south korea"
"15113",127.1365113,37.5449113,"gucheonmyeon-ro 42-gil, cheonho-dong, gangdong-gu, seoul, south korea"
"15114",127.1543469,37.5477331,"dongnam-ro 65-gil, myeongil 2(i)-dong, gangdong-gu, seoul, south korea"
"15115",127.1604187,37.5601982,"dongnam-ro 82-gil, godeok 2(i)-dong, gangdong-gu, seoul, south korea"
"15116",127.1546484,37.5613094,"dongnam-ro 85-gil, godeok 1(il)-dong, gangdong-gu, seoul, south korea"
"15117",127.1430487,37.5335139,"myeongil-ro 13-gil, dunchon 2(i)-dong, gangdong-gu, seoul, south korea"
"15118",127.1295459,37.5472051,"sangam-ro 14-gil, cheonho 2(i)-dong, gangdong-gu, seoul, south korea"
"15119",127.125598,37.5478953,"sangam-ro 4-gil, gangdong-gu, seoul, south korea"
"15120",127.1462573,37.5475097,"sangam-ro 51-gil, myeongil 1(il)-dong, gangdong-gu, seoul, south korea"
"15121",127.1276393,37.5521609,"sangam-ro 5-gil, amsa-dong, gangdong-gu, seoul, south korea"
"15122",127.1720915,37.5491539,"sangil-ro 5-gil, sangil-dong, gangdong-gu, seoul, south korea"
"15123",127.1238022,37.5309166,"seongnae-ro 5-gil, seongnae-dong, gangdong-gu, seoul, south korea"
"15124",127.1262496,37.5270165,"seongan-ro 3-gil, seongnae-dong, gangdong-gu, seoul, south korea"
"15125",127.1347728,37.5515268,"amsa-gil, gangdong-gu, seoul, south korea"
"15126",127.1354448,37.5325841,"yangjae-daero 101-gil, seongnae-dong, gangdong-gu, seoul, south korea"
"15127",127.1425623,37.5382213,"yangjae-daero 116-gil, gil-dong, gangdong-gu, seoul, south korea"
"15128",127.1457241,37.542279,"yangjae-daero 124-gil, gil-dong, gangdong-gu, seoul, south korea"
"15129",127.140956,37.548083,"yangjae-daero 133-gil, cheonho-dong, gangdong-gu, seoul, south korea"
"15130",127.1335211,37.5283633,"yangjae-daero 91-gil, seongnae-dong, gangdong-gu, seoul, south korea"
"15131",127.1345243,37.5305754,"yangjae-daero 95-gil, seongnae-dong, gangdong-gu, seoul, south korea"
"15132",127.1387767,37.5294129,"yangjae-daero 96-gil, dunchon 2(i)-dong, gangdong-gu, seoul, south korea"
"15133",127.1213668,37.5292454,"olympic-ro 48-gil, seongnae-dong, gangdong-gu, seoul, south korea"
"15134",127.1220685,37.5407341,"olympic-ro 71-gil, cheonho 2(i)-dong, gangdong-gu, seoul, south korea"
"15135",127.1232147,37.5432728,"olympic-ro 77-gil, cheonho 2(i)-dong, gangdong-gu, seoul, south korea"
"15136",127.1262078,37.5425904,"olympic-ro 78-gil, cheonho 2(i)-dong, gangdong-gu, seoul, south korea"
"15137",127.1273736,37.5426719,"olympic-ro 80-gil, cheonho 2(i)-dong, gangdong-gu, seoul, south korea"
"15138",127.1292451,37.5505528,"olympic-ro 98-gil, amsa 1(il)-dong, gangdong-gu, seoul, south korea"
"15139",127.1323509,37.5400846,"jinhwangdo-ro 27-gil, cheonho-dong, gangdong-gu, seoul, south korea"
