"","lon","lat","address"
"3688",126.9048111,37.4675247,"doksan-ro 70-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3689",126.9054882,37.4698006,"doksan-ro 78da-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3690",126.9021582,37.4723136,"doksan-ro 85-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3691",126.9050001,37.4783102,"munseong-ro 5-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3692",126.8911737,37.4680761,"beoman-ro 11-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3693",126.8937169,37.4680863,"beoman-ro 17-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3694",126.8845978,37.482747,"beotkkot-ro 56-gil, geumcheon-gu, seoul, south korea"
"3695",126.9001857,37.4687061,"siheung-daero 120-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3696",126.9847998,37.5448662,"sowol-ro 20-gil, yongsan 2(i)ga-dong, yongsan-gu, seoul, south korea"
"3697",126.8761665,37.5206554,"sinmok-ro 2-gil, yangcheon-gu, seoul, south korea"
"3698",126.8685455,37.5378317,"mokdongjungang-ro 3-gil, mok-dong, yangcheon-gu, seoul, south korea"
"3699",126.8673511,37.5394996,"mokdongjungangbon-ro 7-gil, mok-dong, yangcheon-gu, seoul, south korea"
"3700",126.899362,37.4723054,"siheung-daero 138-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3701",126.8975726,37.475232,"siheung-daero 141-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3702",126.9007077,37.47636,"siheung-daero 150-gil, doksan-dong, geumcheon-gu, seoul, south korea"
"3703",126.8952629,37.4768068,"siheung-daero 153-gil, geumcheon-gu, seoul, south korea"
"3704",126.9062836,37.4408719,"siheung-daero 22-gil, siheung 3(sam)-dong, geumcheon-gu, seoul, south korea"
"3705",126.9061406,37.4434656,"siheung-daero 36-gil, siheung 3(sam)-dong, geumcheon-gu, seoul, south korea"
"3706",126.9027831,37.4554253,"siheung-daero 62ga-gil, siheung 1(il)-dong, geumcheon-gu, seoul, south korea"
"3707",126.8975189,37.4553132,"siheung-daero 63-gil, siheung 1(il)-dong, geumcheon-gu, seoul, south korea"
"3708",126.902525,37.4575775,"siheung-daero 68-gil, siheung 1(il)-dong, geumcheon-gu, seoul, south korea"
"3709",126.9013164,37.4610842,"siheung-daero 84-gil, doksan 2(i)-dong, geumcheon-gu, seoul, south korea"
"3710",126.9040062,37.4423787,"94 siheung-daero, siheung 3(sam)-dong, geumcheon-gu, seoul, south korea"
"3711",126.904664,37.5064668,"gamasan-ro 61-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3712",126.8917291,37.5131708,"gyeongin-ro 77-gil, mullae-dong, yeongdeungpo-gu, seoul, south korea"
"3713",126.8958567,37.5117485,"gyeongin-ro 80-gil, mullaedong 1(il)-ga, yeongdeungpo-gu, seoul, south korea"
"3714",126.9010869,37.5136747,"gyeongin-ro 90-gil, mullaedong 1(il)-ga, yeongdeungpo-gu, seoul, south korea"
"3715",126.9103351,37.522696,"gukhoe-daero 56-gil, yeongdeungpo-dong, yeongdeungpo-gu, seoul, south korea"
"3716",126.894588,37.5270073,"dangsan-ro 31-gil, dangsan 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3717",126.8976412,37.5297178,"dangsan-ro 37-gil, dangsandong 4(sa)-ga, yeongdeungpo-gu, seoul, south korea"
"3718",126.8994452,37.5290259,"dangsan-ro 38-gil, dangsandong 4(sa)-ga, yeongdeungpo-gu, seoul, south korea"
"3719",126.9046031,37.5332622,"dangsan-ro 46-gil, dangsandong 6(yuk)-ga, yeongdeungpo-gu, seoul, south korea"
"3720",126.9034189,37.4949045,"daerim-ro 22-gil, daerim 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3721",126.8962836,37.4945265,"daerim-ro 29-gil, daerim-dong, yeongdeungpo-gu, seoul, south korea"
"3722",126.896017,37.4962399,"daerim-ro 31-gil, daerim-dong, yeongdeungpo-gu, seoul, south korea"
"3723",126.9006513,37.4997882,"daerim-ro 34-gil, yeongdeungpo-gu, seoul, south korea"
"3724",126.8979388,37.5028744,"daerim-ro 44-gil, daerim-dong, yeongdeungpo-gu, seoul, south korea"
"3725",126.9039882,37.4891019,"daerim-ro 7-gil, daerim 2(i)-dong, yeongdeungpo-gu, seoul, south korea"
"3726",126.9059395,37.4915578,"daerim-ro 8-gil, daerim 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3727",126.9024339,37.5091895,"dorim-ro 112-gil, yeongdeungpo-gu, seoul, south korea"
"3728",126.8889091,37.5155869,"dorim-ro 147-gil, mullaedong 4(sa)-ga, yeongdeungpo-gu, seoul, south korea"
"3729",126.9028281,37.4993981,"dorim-ro 63-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3730",126.9024981,37.4874784,"dorimcheon-ro 21-gil, daerim 2(i)-dong, yeongdeungpo-gu, seoul, south korea"
"3731",126.8972947,37.5076045,"dosin-ro 15-gil, dorim-dong, yeongdeungpo-gu, seoul, south korea"
"3732",126.9048824,37.5092576,"dosin-ro 29-gil, yeongdeungpo-gu, seoul, south korea"
"3733",126.9175916,37.5104391,"dosin-ro 60-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3734",126.9196028,37.5100674,"dosin-ro 62-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3735",126.8983282,37.4900522,"digital-ro 37-gil, daerim 2(i)-dong, yeongdeungpo-gu, seoul, south korea"
"3736",126.9011491,37.4917368,"digital-ro 57-gil, daerim 2(i)-dong, yeongdeungpo-gu, seoul, south korea"
"3737",126.9064708,37.4947395,"digital-ro 74-gil, daerim 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3738",126.896829,37.5386333,"seonyu-ro 55-gil, yangpyeong 2(i)-dong, yeongdeungpo-gu, seoul, south korea"
"3739",126.8875056,37.5237037,"seonyuseo-ro 24-gil, yangpyeong 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3740",126.8842256,37.5248443,"seonyuseo-ro 25-gil, yangpyeong 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3741",126.8874736,37.5244621,"seonyuseo-ro 28-gil, yangpyeong 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3742",126.9064396,37.4983124,"singil-ro 17-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3743",126.9084998,37.5069987,"singil-ro 39-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3744",126.915009,37.5091359,"singil-ro 42ga-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3745",126.9132109,37.506933,"singil-ro 42-gil, singil 4(sa)-dong, yeongdeungpo-gu, seoul, south korea"
"3746",126.9133292,37.5133668,"singil-ro 60-gil, yeongdeungpobon-dong, yeongdeungpo-gu, seoul, south korea"
"3747",126.8942184,37.53585,"yangpyeong-ro 19-gil, yangpyeong 2(i)-dong, yeongdeungpo-gu, seoul, south korea"
"3748",126.8943329,37.5394154,"yangpyeong-ro 22ra-gil, yangpyeongdong 5(o)-ga, yeongdeungpo-gu, seoul, south korea"
"3749",126.9033238,37.5334055,"28 yangpyeong-ro, dangsandong 6(yuk)-ga, yeongdeungpo-gu, seoul, south korea"
"3750",126.9183793,37.5015391,"yeouidaebang-ro 35-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3751",126.9191151,37.5030765,"yeouidaebang-ro 39-gil, singil 7(chil)-dong, yeongdeungpo-gu, seoul, south korea"
"3752",126.9208094,37.5069023,"yeouidaebang-ro 43na-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3753",126.9232333,37.5150888,"yeouidaebang-ro 61-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3754",126.8976133,37.5224419,"yeongdeungpo-ro 25-gil, dangsan 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3755",126.8991238,37.522302,"yeongdeungpo-ro 27-gil, dangsan 1(il)-dong, yeongdeungpo-gu, seoul, south korea"
"3756",126.9041803,37.5216207,"yeongdeungpo-ro 35-gil, yeongdeungpo-dong, yeongdeungpo-gu, seoul, south korea"
"3757",126.9150029,37.5158026,"yeongdeungpo-ro 62-gil, yeongdeungpobon-dong, yeongdeungpo-gu, seoul, south korea"
"3758",126.9200009,37.5113127,"yeongdeungpo-ro 80-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3759",126.9219127,37.5108686,"yeongdeungpo-ro 84-gil, singil-dong, yeongdeungpo-gu, seoul, south korea"
"3760",126.9069956,37.5119467,"yeongsin-ro 9-gil, yeongdeungpo-gu, seoul, south korea"
"3761",126.9324856,37.4964211,"guksabong 1-gil, sangdo 3(sam)-dong, dongjak-gu, seoul, south korea"
"3762",126.9286879,37.4974845,"guksabong 2-gil, sindaebang 2(i)-dong, dongjak-gu, seoul, south korea"
"3763",126.9316267,37.4962729,"guksabong-gil, dongjak-gu, seoul, south korea"
"3764",126.9361213,37.5109252,"noryangjin-ro 6-gil, noryangjin 2(i)-dong, dongjak-gu, seoul, south korea"
"3765",126.9241549,37.5025689,"daebangdong 27-gil, daebang-dong, dongjak-gu, seoul, south korea"
"3766",126.9279559,37.5018531,"daebangdong 2-gil, daebang-dong, dongjak-gu, seoul, south korea"
"3767",126.9796058,37.4829156,"dongjak-daero 17-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3768",126.97817,37.49006,"dongjak-daero 29-gil, sadang 2(i)-dong, dongjak-gu, seoul, south korea"
"3769",126.9801392,37.4902347,"dongjak-daero 33-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3770",126.9790948,37.4919155,"dongjak-daero 35-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3771",126.9790449,37.4783526,"dongjak-daero 7-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3772",126.9343936,37.5122987,"deungyong-ro 14-gil, dongjak-gu, seoul, south korea"
"3773",126.946297,37.5120968,"manyang-ro 14-gil, noryangjin 1(il)-dong, dongjak-gu, seoul, south korea"
"3774",126.9467184,37.5095659,"manyang-ro 8-gil, noryangjin 1(il)-dong, dongjak-gu, seoul, south korea"
"3775",126.9708794,37.4839673,"sadang-ro 16ga-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3776",126.9714636,37.4801925,"sadang-ro 16-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3777",126.9747901,37.4804371,"sadang-ro 20-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3778",126.9719905,37.4891624,"sadang-ro 23-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3779",126.9748396,37.4872389,"sadang-ro 23na-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3780",126.9779727,37.4794467,"sadang-ro 26-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3781",126.9773555,37.4861644,"sadang-ro 29-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3782",126.9660472,37.4871214,"sadang-ro 2cha-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3783",126.9808225,37.4807642,"sadang-ro 30-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3784",126.9682748,37.4835542,"sadang-ro 8-gil, sadang-dong, dongjak-gu, seoul, south korea"
"3785",126.9362517,37.5041193,"sangdo-ro 15-gil, sangdo-dong, dongjak-gu, seoul, south korea"
"3786",126.9506584,37.5005225,"sangdo-ro 37-gil, sangdo 1(il)-dong, dongjak-gu, seoul, south korea"
"3787",126.951912,37.5021171,"sangdo-ro 47-gil, sangdo 1(il)-dong, dongjak-gu, seoul, south korea"
"3788",126.957003,37.4947067,"sangdo-ro 61-gil, sangdo 1(il)-dong, dongjak-gu, seoul, south korea"
"3789",126.9534595,37.4955491,"sangdo-ro 62-gil, sangdo 1(il)-dong, dongjak-gu, seoul, south korea"
"3790",126.9628552,37.5039268,"seodal-ro 10-gil, heukseok-dong, dongjak-gu, seoul, south korea"
"3791",126.9649477,37.5072856,"seodal-ro 14-gil, heukseok-dong, dongjak-gu, seoul, south korea"
"3792",126.9622803,37.508614,"seodal-ro 15-gil, heukseok-dong, dongjak-gu, seoul, south korea"
"3793",126.9625986,37.5055607,"seodal-ro 8ga-gil, heukseok-dong, dongjak-gu, seoul, south korea"
"3794",126.9339831,37.5009852,"seongdae-ro 1-gil, sangdo-dong, dongjak-gu, seoul, south korea"
"3795",126.9367653,37.5005418,"seongdae-ro 29-gil, sangdo-dong, dongjak-gu, seoul, south korea"
"3796",126.9102741,37.4887455,"sindaebang-gil, sindaebang-dong, dongjak-gu, seoul, south korea"
"3797",126.9436179,37.4962624,"yangnyeong-ro 26-gil, sangdo-dong, dongjak-gu, seoul, south korea"
"3798",126.9244029,37.4977803,"yeouidaebang-ro 22-gil, sindaebang 2(i)-dong, dongjak-gu, seoul, south korea"
"3799",126.9222111,37.4959515,"yeouidaebang-ro 22na-gil, sindaebang 2(i)-dong, dongjak-gu, seoul, south korea"
"3800",126.9258526,37.4965658,"yeouidaebang-ro 22ka-gil, sindaebang 2(i)-dong, dongjak-gu, seoul, south korea"
"3801",126.9245786,37.4986358,"yeouidaebang-ro 24-gil, dongjak-gu, seoul, south korea"
"3802",126.9419166,37.5035977,"jangseungbaegi-ro 10-gil, sangdo 2(i)-dong, dongjak-gu, seoul, south korea"
"3803",126.9379722,37.5082951,"jangseungbaegi-ro 19-gil, noryangjin 2(i)-dong, dongjak-gu, seoul, south korea"
"3804",126.938924,37.5108025,"jangseungbaegi-ro 27-gil, noryangjin 2(i)-dong, dongjak-gu, seoul, south korea"
"3805",126.9591957,37.5101277,"heukseok-ro 13-gil, heukseok-dong, dongjak-gu, seoul, south korea"
"3806",126.9580656,37.5083274,"heukseok-ro 9-gil, dongjak-gu, seoul, south korea"
"3807",126.9551208,37.4768029,"gwanak-ro 10-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3808",126.9551924,37.4784883,"gwanak-ro 14-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3809",126.9583546,37.4846601,"gwanak-ro 28-gil, haengun-dong, gwanak-gu, seoul, south korea"
"3810",126.9596407,37.4857764,"gwanak-ro 30-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3811",126.9187763,37.4862371,"gwancheon-ro 15-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"3812",126.9248176,37.4885998,"gwancheon-ro 22-gil, sillim-dong, gwanak-gu, seoul, south korea"
"3813",126.9475207,37.4900694,"guam-gil, seonghyeon-dong, gwanak-gu, seoul, south korea"
"3814",126.9412352,37.488767,"gukhoedanji-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3815",126.9633343,37.4749214,"nakseongdaeyeok-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3816",126.921631,37.468291,"nangok-ro 24-gil, nangok-dong, gwanak-gu, seoul, south korea"
"3817",126.9233044,37.4699559,"nangok-ro 26-gil, sillim-dong, gwanak-gu, seoul, south korea"
"3818",126.9208969,37.472252,"nangok-ro 34-gil, nangok-dong, gwanak-gu, seoul, south korea"
"3819",126.9168364,37.4863431,"nangok-ro 74-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"3820",126.9177036,37.4760578,"nanu-gil, sillim-dong, gwanak-gu, seoul, south korea"
"3821",126.916301,37.4629311,"nanhyang-gil, nanhyang-dong, gwanak-gu, seoul, south korea"
"3822",126.9123123,37.4790127,"nambusunhwan-ro 142-gil, miseong-dong, gwanak-gu, seoul, south korea"
"3823",126.9163862,37.4834482,"nambusunhwan-ro 151-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"3824",126.9200172,37.4844159,"nambusunhwan-ro 161-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"3825",126.923476,37.482695,"nambusunhwan-ro 172-gil, sillim-dong, gwanak-gu, seoul, south korea"
"3826",126.9565368,37.477174,"nambusunhwan-ro 234-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3827",126.9659311,37.4736656,"nambusunhwan-ro 248-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3828",126.9748151,37.4753416,"namhyeon 2-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"3829",126.9785378,37.47497,"namhyeon 3-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"3830",126.9758399,37.4738572,"namhyeon-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"3831",126.9285645,37.4905772,"danggok-gil, boramae-dong, gwanak-gu, seoul, south korea"
"3832",126.9356277,37.4656632,"daehak 14-gil, daehak-dong, gwanak-gu, seoul, south korea"
"3833",126.9382275,37.4668354,"daehak-gil, daehak-dong, gwanak-gu, seoul, south korea"
"3834",126.9151269,37.4737638,"miseong 5-gil, miseong-dong, gwanak-gu, seoul, south korea"
"3835",126.9221239,37.4752599,"beobwondanji 9-gil, nangok-dong, gwanak-gu, seoul, south korea"
"3836",126.9213333,37.474634,"beobwondanji-gil, nangok-dong, gwanak-gu, seoul, south korea"
"3837",126.9391032,37.4745891,"bogeun-gil, seorim-dong, gwanak-gu, seoul, south korea"
"3838",126.9307895,37.4902328,"bongcheon-ro 13-gil, boramae-dong, gwanak-gu, seoul, south korea"
"3839",126.9441274,37.4848436,"bongcheon-ro 33-gil, euncheon-dong, gwanak-gu, seoul, south korea"
"3840",126.9410688,37.4728059,"seorim 7-gil, seorim-dong, gwanak-gu, seoul, south korea"
"3841",126.9789247,37.4726408,"seungbang-gil, namhyeon-dong, gwanak-gu, seoul, south korea"
"3842",126.9253536,37.4868459,"sillimdong-gil, sillim-dong, gwanak-gu, seoul, south korea"
"3843",126.939027,37.4670073,"sillim-ro 11-gil, daehak-dong, gwanak-gu, seoul, south korea"
"3844",126.9357299,37.4727129,"sillim-ro 28-gil, seorim-dong, gwanak-gu, seoul, south korea"
"3845",126.9380228,37.4767971,"sillim-ro 38-gil, seorim-dong, gwanak-gu, seoul, south korea"
"3846",126.9341738,37.4792699,"sillim-ro 48-gil, seowon-dong, gwanak-gu, seoul, south korea"
"3847",126.9322364,37.4852331,"sillim-ro 64-gil, sillim-dong, gwanak-gu, seoul, south korea"
"3848",126.928245,37.4853079,"sillim-ro 65-gil, sillim-dong, gwanak-gu, seoul, south korea"
"3849",126.9175986,37.4879067,"sinsa-ro 20-gil, sinsa-dong, gwanak-gu, seoul, south korea"
"3850",126.9264142,37.4820479,"sinwon-ro 3-gil, sinwon-dong, gwanak-gu, seoul, south korea"
"3851",126.9505353,37.4839181,"yangnyeong-ro 6-gil, jungang-dong, gwanak-gu, seoul, south korea"
"3852",126.9489276,37.4877445,"euncheon-ro 25-gil, seonghyeon-dong, gwanak-gu, seoul, south korea"
"3853",126.967686,37.4721794,"inheon-gil, bongcheon-dong, gwanak-gu, seoul, south korea"
"3854",126.9414621,37.4817397,"janggunbong 1-gil, cheongnyong-dong, gwanak-gu, seoul, south korea"
"3855",126.9390055,37.4825275,"janggunbong 2-gil, cheongnyong-dong, gwanak-gu, seoul, south korea"
"3856",126.9049616,37.4818752,"jowon-ro 10-gil, jowon-dong, gwanak-gu, seoul, south korea"
"3857",126.912624,37.4834191,"jowon-ro 18-gil, jowon-dong, gwanak-gu, seoul, south korea"
"3858",126.9078033,37.4812579,"jowonjungang-ro 2-gil, jowon-dong, gwanak-gu, seoul, south korea"
"3859",126.9511603,37.4851539,"jungang-gil, jungang-dong, gwanak-gu, seoul, south korea"
"3860",126.9433002,37.4799633,"cheongnyong 8-gil, cheongnyong-dong, gwanak-gu, seoul, south korea"
"3861",127.2869556,36.9127223,"cheongnyong-gil, seoun-myeon, anseong, gyeonggi-do, south korea"
"3862",126.9588927,37.4901886,"cheongnim 3-gil, cheongnim-dong, gwanak-gu, seoul, south korea"
"3863",126.9570292,37.481864,"haengun 1-gil, haengun-dong, gwanak-gu, seoul, south korea"
"3864",126.959909,37.4808279,"haengun-gil, haengun-dong, gwanak-gu, seoul, south korea"
"3865",126.9348701,37.466935,"hoam-ro 20-gil, daehak-dong, gwanak-gu, seoul, south korea"
"3866",126.935391,37.469539,"hoam-ro 24-gil, daehak-dong, gwanak-gu, seoul, south korea"
"3867",126.9103043,36.0069854,"yangsan-gil, hamna-myeon, iksan, jeollabuk-do, south korea"
"3868",128.4931479,37.6386569,"yangji-gil, yongpyeong-myeon, pyeongchang-gun, gangwon-do, south korea"
"3869",NA,NA,NA
"3870",126.9537113,37.5471125,"gongdeok-dong, mapo-gu, seoul, south korea"
"3871",127.0364837,37.4753948,"gangnam-daero 23-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"3872",127.0385929,37.483513,"gangnam-daero 34-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"3873",127.0427968,37.4691025,"gangnam-daero 8-gil, yangjae-dong, seocho-gu, seoul, south korea"
"3874",127.0100181,37.5036234,"8 gomurae-ro, banpo-dong, seocho-gu, seoul, south korea"
"3875",127.0105062,37.4814732,"nambusunhwan-ro 317-gil, seocho 3(sam)-dong, seocho-gu, seoul, south korea"
"3876",127.0144183,37.4816084,"nambusunhwan-ro 325-gil, seocho 3(sam)-dong, seocho-gu, seoul, south korea"
"3877",127.0219325,37.4851507,"nambusunhwan-ro 339-gil, seocho-dong, seocho-gu, seoul, south korea"
"3878",127.0489506,37.4707065,"nonhyeon-ro 1-gil, yangjae-dong, seocho-gu, seoul, south korea"
"3879",127.0412308,37.4792167,"nonhyeon-ro 27-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"3880",126.9853011,37.4885122,"donggwang-ro 12-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"3881",126.9838562,37.4940947,"donggwang-ro 1-gil, bangbaebon-dong, seocho-gu, seoul, south korea"
"3882",126.9995371,37.49656,"donggwang-ro 39-gil, banpo-dong, seocho-gu, seoul, south korea"
"3883",127.0462819,37.4704172,"dongsan-ro 10-gil, yangjae-dong, seocho-gu, seoul, south korea"
"3884",127.0465478,37.4740984,"dongsan-ro 19-gil, yangjae-dong, seocho-gu, seoul, south korea"
"3885",126.9833312,37.4803714,"bangbaecheon-ro 4an-gil, bangbae 2(i)-dong, seocho-gu, seoul, south korea"
"3886",127.0395502,37.4715078,"mabang-ro 2-gil, yangjae-dong, seocho-gu, seoul, south korea"
"3887",127.0395285,37.4821069,"baumoe-ro 39-gil, yangjae 1(il)-dong, seocho-gu, seoul, south korea"
"3888",127.0091222,37.4828731,"banpo-daero 9-gil, seocho 3(sam)-dong, seocho-gu, seoul, south korea"
"3889",126.9981081,37.4858934,"bangbae-ro 18-gil, bangbae 1(il)-dong, seocho-gu, seoul, south korea"
"3890",126.9880595,37.4925271,"bangbae-ro 35-gil, bangbaebon-dong, seocho-gu, seoul, south korea"
"3891",126.9901513,37.4944967,"bangbae-ro 42-gil, bangbaebon-dong, seocho-gu, seoul, south korea"
"3892",127.0187788,37.4921846,"saimdang-ro 17-gil, seocho-dong, seocho-gu, seoul, south korea"
"3893",126.9975644,37.4977817,"sapyeong-daero 22-gil, banpo-dong, seocho-gu, seoul, south korea"
"3894",126.9989049,37.4984167,"sapyeong-daero 26-gil, banpo-dong, seocho-gu, seoul, south korea"
"3895",127.0222083,37.506945,"sapyeong-daero 57-gil, banpo-dong, seocho-gu, seoul, south korea"
"3896",126.989361,37.4885625,"seocho-daero 15-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"3897",126.9909859,37.4903057,"seocho-daero 23-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"3898",126.9931003,37.4901581,"seocho-daero 25-gil, bangbae 4(sa)-dong, seocho-gu, seoul, south korea"
"3899",126.9859554,37.483831,"seocho-daero 4-gil, bangbae 2(i)-dong, seocho-gu, seoul, south korea"
"3900",127.0213012,37.4932577,"seocho-daero 64-gil, seocho-dong, seocho-gu, seoul, south korea"
"3901",126.9883057,37.4836546,"seocho-daero 8-gil, bangbae 2(i)-dong, seocho-gu, seoul, south korea"
